"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Togo","TGO","Trade (% of GDP)","NE.TRD.GNFS.ZS","62.6801600403502","69.4703290232402","65.4675620437206","55.2330431091591","70.6521350977599","63.0936970377052","70.1094175845894","65.5243838897092","71.1053546085734","78.2331851875956","88.4240063053741","86.7001584411249","77.7603859266753","66.1110609216231","94.8959467262026","97.1027068925743","93.8318722139442","93.9318811297231","140.860211993872","126.237007118319","107.413575769363","99.1969427734683","108.814816619726","92.2207019346841","104.58890883459","105.518245755201","99.6733813495146","92.1150757169834","96.2532972493685","88.5097490631974","78.8091502260223","74.9763511711572","63.0861816274217","56.4784408700854","64.8030511975782","69.8464666590345","77.4224272306893","73.7805556335465","72.9878224887194","67.8895280769516","71.3047860748825","74.0180974990191","74.3036275411564","81.2507058945303","82.8035302488714","91.540145103917","88.4288438765742","51.3990890415688","83.5508918211501","83.723065289575","90.272655481103","93.0070554405715","106.986147449713","118.102345600582","97.4595039412637","93.6597840339157","88.6679962346874","76.8459162093046","73.6056612696514","",
"Thailand","THA","Trade (% of GDP)","NE.TRD.GNFS.ZS","33.5598583586213","34.4455713581831","33.3361802438981","33.5093396300662","36.1300406932523","34.9162381792472","35.5602502954225","38.3731248017245","37.6202723383726","36.1223008144778","34.4023067652724","34.8018251799158","37.3733101033821","38.6492576656576","45.5447697785706","41.3379512150811","42.940259009098","45.3360586481119","43.9989747661043","51.8679561735627","54.479065609659","53.9686664567334","47.5483288224509","47.3844960424744","48.0692654183176","49.1552284474048","49.1708546817786","57.2279844893387","67.4134705068906","72.4069335208579","75.7823643645399","78.4711349774175","77.9546456926093","77.7458074135904","81.2489529938278","89.7562813432919","84.2741298299812","95.0520126217041","100.240345808699","100.706393829749","121.297883575028","120.267696261917","114.969743021067","116.692838176804","127.412075255623","137.853903040932","134.08677061491","129.873141135486","140.436968137822","119.269554687526","127.250451996831","139.675555462004","138.479185403847","133.407261945301","131.785535340428","125.924381218592","122.029157991556","122.524547047753","123.306881651774","",
"Tajikistan","TJK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.196305829774","86.3658415841584","137.515902578797","156.670590142672","181.590119644925","106.89554276797","133.60594795539","175.351206134214","146.657305562056","138.6839688324","137.669592976856","128.338170674363","126.994699303416","141.153912074728","145.528099715723","114.480149093579","85.9781370434108","73.493044509473","79.7842446734573","83.1759445401528","71.7437428882341","54.6071596053705","52.7301910606978","54.9733751108223","56.6427441599017","","",
"Turkmenistan","TKM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1016949152542","105.3125","146.067864271457","170.258027522936","168.179524539877","152.516129032258","103.690369036904","96.3201143265452","90.4761904761905","103.580317825005","81.9858549438358","63.7046861184792","63.201750694386","59.3199674884855","53.9723419741336","52.4473010022922","56.2777777777778","94.7240751970891","104.95217927132","96.8630558404027","111.062833823441","109.333652637251","98.5928226795449","91.0934829576602","81.2999305660859","62.0279554607913","53.5753567069955","35.1633909045029","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Trade (% of GDP)","NE.TRD.GNFS.ZS","22.2806236504973","21.5764404948477","19.3918326671675","23.1529361944361","20.0135613686519","20.3816765713035","20.2465655312057","19.4786842020198","20.2639683075087","20.6604678834797","21.0705783469611","20.9023800064685","21.739701838432","23.4340282158932","27.9504008728723","25.9769517748717","25.2619327078281","25.8091734077347","25.4439644127609","26.7279688684002","28.1930889330296","26.9934122698148","25.4335681267874","26.5407925829411","27.1662919088144","26.7568131449469","25.7931763427227","26.7150891181744","29.7890709535902","29.842015399678","30.6019727495093","29.7797586338172","31.3723257987678","29.8620960192607","30.5721724081346","33.0626314018738","34.2095105290452","34.2213590543717","34.0377098226559","35.3828728117615","37.3641279389426","37.4986747114664","39.899959181515","41.6049528365076","44.8903546705929","45.3256395250616","43.9214374539346","43.8094773698356","45.1228028719153","38.7659028662181","41.3274065529707","43.5055637355344","43.7194233381863","43.1745536027675","42.1683211361061","46.8059069752078","43.758078066531","44.3874117990046","46.1849540182033","",
"Timor-Leste","TLS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.692073465453","163.604499443219","175.93138128406","122.355846215349","112.290488909364","106.581764728293","136.486342852419","138.668033858049","128.887899422506","156.311971493781","150.908297112053","137.767887994333","133.837496111708","130.891149621217","155.851628931544","129.877419983181","118.764672520077","121.004692937564","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","48.579524570478","47.6832167408446","33.5251969092974","38.0345822816042","39.3425117803594","36.4340341100017","38.0076521361892","38.0001460676733","37.5578533088172","38.9743321695925","42.1109580775245","44.3276245765544","43.4612695810324","51.4113723493037","68.8611651822696","71.4255218285876","65.434143490264","65.8358372882363","57.3279824637282","60.3317431422332","61.3689189566097","61.8210584113806","57.245938652693","50.4954140895594","45.72052370871","41.9955096919225","31.665783055146","34.0870237627697","39.1883273159315","46.0966786428883","49.280384548089","50.6518207906583","47.5926524889301","48.6381879707699","46.2805470227345","44.8078681605544","43.6005931546948","52.7148514547697","51.9153353374182","54.5034105284708","58.2099210827669","58.0083129626309","62.6527742547772","68.4061458249833","70.2202228648038","72.983773871261","70.1916240293371","69.1710886741022","71.7905849987931","63.5403891813196","62.9225151595044","62.1941050831338","63.796096516557","65.6187264007642","63.0356289512842","57.3688544103854","54.3961534075097","60.9518968161208","","",
"Tonga","TON","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","112.148083714899","83.5663254512018","91.0432684031195","96.6619398361671","95.8812886176115","97.7807709576038","92.6204235363625","92.2131616361349","87.8284166432304","89.5630438048927","102.359357194353","95.5881632212976","95.532292497235","89.4857435848134","87.9089924160347","98.9657234499443","83.4620679999067","72.6308207233457","67.443522721344","63.6795753313815","73.3401445902951","78.7253470360992","72.8107349901887","79.4607862290913","51.1779142680921","53.4668700669895","58.1903593216631","73.5253566011314","75.9613576934252","76.6131192773372","74.6017127924184","66.0502666048168","70.0590670549571","67.6691404485925","76.7170886075949","72.6656377157289","77.2028774193548","77.7698476142893","82.9326081392373","74.2401864512119","81.7447346649332","94.7835862844295","93.9320643600799","98.2201047363973","",
"South Asia (IDA & IBRD)","TSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","13.2895763956112","12.3979743307786","12.3219459560604","12.3085822730049","11.7377964716612","11.0022783771112","12.8392932004154","13.3177525347958","12.1142491633052","10.978137825073","11.1875093991545","10.7015238247007","11.6505289439258","12.73149556808","14.7127508324724","15.6561048098725","16.4377693075164","16.0496673323912","16.5446696061291","18.8615943851646","20.2104245720834","18.9163325855989","18.2215931454271","17.9573850520729","17.6288960660661","16.7767033550087","16.1511386194056","16.4583508517291","17.4184311830303","18.8746487934538","19.6082600342648","20.4848962944227","22.1388632105915","23.5296660419152","23.6193772015237","26.2787845872957","25.5217630346247","26.0288281308564","26.6292796811269","27.3759830455568","28.9928696407507","28.4454645698346","31.461122950833","32.5315602866473","37.7375538044037","42.1805067277215","45.4676505335661","45.1559530432943","51.7367582844845","45.0844191641628","47.2861877396391","53.2564894061756","53.2765326589658","51.5801048245083","47.2896509614478","41.100645413695","39.1128551498821","39.5570886518811","42.1122480749437","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.1894544968441","42.9498008079886","41.3179388237077","42.8501106806869","43.7533452255943","44.2617034821173","42.0500019309225","43.2242951297246","42.6407645565331","41.9052018789046","40.8299063950529","42.6588810724094","42.2101987142286","44.1878592221401","52.2365866813536","51.624033991251","52.0457910396451","52.915711523397","52.5567833365434","53.9039818549198","57.9468037281838","48.2595370332293","43.9745794155944","39.872958386084","41.3106746597419","43.2798946253926","40.82112210675","42.69957063385","41.3878381156296","45.1988402256611","42.5784211756212","42.3882235302076","43.0714681580705","43.2338871030549","44.8233151373509","49.8935564889508","50.5742612216333","52.798193432461","50.3185509824867","48.0613160565064","61.9841602943889","62.867885736341","59.5370978358129","58.9375087438131","56.3592752482729","59.0032812148876","61.2398378295264","63.3500652807135","68.4259766306094","59.7565228068817","62.1049534058532","65.7245805682103","63.2489345356425","59.1913725609103","57.9523400790719","53.1657718167755","50.6307658650513","50.8780316903483","53.6379022534569","",
"Trinidad and Tobago","TTO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","33.4422448587354","34.5288197621226","35.7368421052632","31.786106319586","34.8050797401063","46.7443091582848","48.5360871538811","50.0889929742389","52.471119603926","67.5733298875824","63.9600321580338","63.0988101396793","67.5943245586021","69.7008736261524","80.9479808350445","85.838158452196","91.2109562710236","84.3497627175089","77.0840316861029","77.2908739317572","70.2363820298363","67.485056700743","70.6420419897204","83.6754959240699","92.0072159250878","94.161265567647","85.6860202181431","86.0000875541742","88.4109677419355","92.8043860425704","93.7144465686907","85.7203547620671","80.5007104439621","79.9794582620079","77.9051139411665","82.4559257711504","89.5519191091931","85.3416571939188","82.390107793166","86.9482937078062","90.2512478803945","93.9378508972261","104.075472152244","114.354832289326","93.0168787876722","104.148633325139","104.529074833856","106.531076947568","103.449904916021","100.8261877144","92.2331209093024","92.011101199326","101.320743943649","110.956565079419","",
"Turkey","TUR","Trade (% of GDP)","NE.TRD.GNFS.ZS","5.72687224669604","11.9610570236439","13.574097135741","11.1587982832618","9.9403578528827","9.93500464252553","9.77147360126084","9.09090909090909","8.76190476190476","8.33333333333333","10.7888040712468","13.5670103092784","14.5624351435489","16.1263736263736","17.0028237192416","15.6531182128452","15.5247813411079","14.5223894726877","11.4356153992035","9.09974442964616","17.0898176117463","21.1416276420706","26.8809210651722","29.0310517913389","35.2801051047638","34.8269721189326","29.4144594777141","33.3382850275488","36.2068338434275","33.9836682372597","30.9429955004348","30.4760116733895","31.737365644504","33.0170877754618","41.7458523409412","44.2426347506171","49.3693148863728","54.9703235724023","40.2743479240037","37.4016189431519","42.0005975204988","49.398833379474","47.4605389108335","45.6014718001928","48.1196828720838","45.4371411461016","48.1511087062192","47.2895853586999","49.9063224501912","45.9324743182643","45.8992169042293","52.6629410762439","52.2453097820606","50.3503245180255","51.4141042132647","49.2998657606253","46.815646551024","54.0583103291324","60.1573716207674","",
"Tuvalu","TUV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0757801016741","43.901210837423","51.795415358156","65.6907187100124","64.2389490127093","65.5824201291177","51.8806723144078","41.9076258557798","25.9355690831737","25.0134522316518","23.980867699183","28.020506467552","27.4897630463662","30.4383675184056","33.5982316952082","36.9592732888675","42.7681664695131","48.0583947791253","49.0265445505002","43.5326006451782","47.6404394303252","56.1661241825971","54.369588009896","48.6306153506748","45.3560221042122","40.7576802266343","35.4204700249486","32.2389410060768","","",
