"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Jamaica","JAM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1609992980957","19.0779991149902","19.2089996337891","19.0109996795654","20.2119998931885","20.318000793457","18.6590003967285","18.2740001678467","17.9810009002686","16.9930000305176","17.1429996490479","17.3090000152588","17.451000213623","18.2569999694824","17.7740001678467","17.7569999694824","17.0510005950928","16.7959995269775","16.3759994506836","16.2290000915527","16.0599994659424","15.4610004425049","15.2150001525879","14.9379997253418","14.9329996109009","15.6639995574951","15.701000213623","16.0949993133545","16.1690006256104",
"Jordan","JOR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3360004425049","22.3999996185303","22.3449993133545","22.3920001983643","22.2859992980957","21.9869995117188","21.8020000457764","21.6830005645752","21.4820003509521","21.3050003051758","21.1609992980957","21.1219997406006","23.2269992828369","25.8120002746582","25.9130001068115","26.2019996643066","26.5189990997314","26.7350006103516","26.6949996948242","26.3719997406006","26.1959991455078","25.9540004730225","25.7999992370605","25.6219997406006","25.3519992828369","25.0930004119873","24.8819999694824","24.7000007629395","24.5149993896484",
"Japan","JPN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5929985046387","34.765998840332","34.435001373291","34.1910018920898","33.6980018615723","33.4269981384277","33.2630004882813","32.2200012207031","31.8640003204346","31.4190006256104","30.7019996643066","29.9370002746582","29.1539993286133","28.4069995880127","27.9729995727539","27.7310009002686","27.5160007476807","27.1909999847412","26.1529998779297","25.5610008239746","25.3400001525879","25.2740001678467","25.2609996795654","25.0860004425049","24.9720001220703","24.7040004730225","24.6299991607666","24.4290008544922","24.2689990997314",
"Kazakhstan","KAZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6919994354248","16.5410003662109","16.3190002441406","16.0949993133545","15.8090000152588","15.6859998703003","15.6420001983643","15.5769996643066","15.6619997024536","15.9949998855591","16.3299999237061","16.2800006866455","16.9619998931885","17.4099998474121","18","18.431999206543","18.92799949646","18.92799949646","18.6399993896484","18.7119998931885","18.9699993133545","19.3880004882813","19.82200050354","20.2689990997314","20.5620002746582","20.4580001831055","20.4340000152588","20.4340000152588","20.4559993743896",
"Kenya","KEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6459999084473","16.3980007171631","16.125","15.8590002059937","15.5690002441406","15.1979999542236","14.5629997253418","13.923999786377","13.128999710083","11.4739999771118","10.1669998168945","8.95600032806396","8.02000045776367","7.3270001411438","6.69899988174438","6.56599998474121","6.50500011444092","6.24100017547607","6.15899991989136","6.28900003433228","6.35300016403198","6.3899998664856","6.49100017547607","6.59700012207031","6.71700000762939","6.86100006103516","7.00500011444092","7.19600009918213","7.31099987030029",
"Kyrgyz Republic","KGZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5499992370605","22.5319995880127","21.3470001220703","19.3400001525879","16.7199993133545","14.5790004730225","13.5310001373291","13.0500001907349","11.5500001907349","10.4709997177124","10.3500003814697","11.9840002059937","15.0100002288818","17.5739994049072","17.5799999237061","19.3999996185303","20.2779998779297","20.6480007171631","21.0389995574951","20.9810009002686","21.3980007171631","21.7099990844727","20.2019996643066","20.4300003051758","20.8999996185303","22.0900001525879","23.1480007171631","23.5979995727539","24.0690002441406",
"Cambodia","KHM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.54300022125244","6.67799997329712","6.69399976730347","5.84600019454956","6.09200000762939","6.31899976730347","6.49300003051758","6.78299999237061","7.56500005722046","8.53600025177002","11.0010004043579","11.3760004043579","11.7360000610352","12.4809999465942","13.2180004119873","14.0089998245239","14.7200002670288","15.2480001449585","15.6230001449585","16.0230007171631","16.4720001220703","17.7409992218018","19.2830009460449","23.7679996490479","24.9209995269775","25.7630004882813","27.1019992828369","28.2770004272461","29.0009994506836",
"Kiribati","KIR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8190002441406","35.7529983520508","34.015998840332","33.6269989013672","33.4410018920898","32.6399993896484","31.431999206543","27.9799995422363","27.511999130249","28.1450004577637","27.4790000915527","27.3209991455078","27.6140003204346","27.4769992828369","26.8500003814697","26.3330001831055","25.9169998168945","25.4899997711182","24.4979991912842","25.0209999084473","24.8530006408691","24.5809993743896","24.5160007476807","24.7700004577637","25.201000213623","24.9930000305176","25.07200050354","25.2019996643066","25.1280002593994",
"Kuwait","KWT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0590000152588","23.9850006103516","23.7970008850098","23.5300006866455","23.1049995422363","22.6310005187988","22.3579998016357","22.1310005187988","21.7810001373291","21.5510005950928","21.2099990844727","20.9769992828369","20.9489994049072","20.9009990692139","20.6949996948242","21.8649997711182","23.261999130249","25.1420001983643","24.6879997253418","24.5349998474121","24.5869998931885","24.863000869751","24.92799949646","24.943000793457","24.8129997253418","24.7830009460449","24.5139999389648","24.496000289917","24.3840007781982",
"Latin America & Caribbean (excluding high income)","LAC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3111695719624","23.0137068408741","22.6166446523346","22.3155416062827","21.9175557314933","21.8749196111937","21.9234254258913","22.2822108733717","21.850646037329","21.9252332221148","21.3947513116159","21.6476467419271","21.820885881222","21.7461792649135","21.7099477706719","21.7118138026373","22.1754470954562","22.3186607561856","21.6568915356967","21.5902389327281","21.4990110596586","21.6958274753336","21.5459307837655","21.7234565897231","21.5495541017684","21.0075615511916","20.7663575593191","20.6050514576076","20.374851595904",
"Lao PDR","LAO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00500011444092","3.0699999332428","3.16799998283386","3.33299994468689","3.51900005340576","3.74200010299683","3.93799996376038","4.10599994659424","4.34200000762939","4.5479998588562","4.79699993133545","5.03800010681152","5.30900001525879","5.63500022888184","5.99499988555908","6.37400007247925","6.90100002288818","7.40299987792969","7.90899991989136","8.31799983978271","8.77000045776367","9.21599960327148","9.71199989318848","10.1700000762939","10.5909996032715","10.8990001678467","11.2639999389648","11.6070003509521","11.8929996490479",
"Lebanon","LBN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7679996490479","26.1490001678467","26.2749996185303","26.3020000457764","26.3209991455078","26.3780002593994","26.0820007324219","26.0069999694824","25.5979995727539","25.2830009460449","25.0690002441406","24.7560005187988","24.5109996795654","24.5020008087158","24.2980003356934","24.0629997253418","24.4330005645752","24.8139991760254","25.2040004730225","25.1669998168945","24.8190002441406","24.5729999542236","24.3339996337891","23.9220008850098","23.4699993133545","23.2390003204346","22.9130001068115","22.6830005645752","22.4580001831055",
"Liberia","LBR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9440002441406","10.3669996261597","9.7519998550415","9.20899963378906","8.83399963378906","8.88399982452393","9.77999973297119","10.2740001678467","10.6899995803833","11.3059997558594","11.4010000228882","11.4069995880127","10.2049999237061","10.2279996871948","10.2919998168945","10.46399974823","10.6680002212524","10.7379999160767","10.7320003509521","10.78600025177","10.9610004425049","11.1350002288818","11.3500003814697","11.1719999313354","10.9610004425049","10.6260004043579","10.53600025177","10.4010000228882","10.2170000076294",
"Libya","LBY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2560005187988","28.9790000915527","28.636999130249","28.4689998626709","27.8209991455078","27.7180004119873","27.4150009155273","27.117000579834","26.8579998016357","26.8379993438721","26.3899993896484","25.9909992218018","26.44700050354","26.4619998931885","26.9529991149902","27.1030006408691","27.3209991455078","27.32200050354","27.5249996185303","27.4619998931885","23.4810009002686","25.5830001831055","24.503999710083","23.1189994812012","22.2649993896484","21.8449993133545","22.6630001068115","22.9230003356934","21.9230003356934",
"St. Lucia","LCA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5130004882813","22.3139991760254","22.4570007324219","21.5370006561279","25.6070003509521","22.5779991149902","20.2730007171631","18.753999710083","19.2250003814697","20.5739994049072","18.6569995880127","17.0060005187988","15.9519996643066","16.1429996490479","19.2759990692139","19.6030006408691","18.6889991760254","19.121000289917","19.0349998474121","18.5540008544922","18.5990009307861","18.4370002746582","18.0400009155273","17.7730007171631","17.8610000610352","18.0179996490479","18.193000793457","18.2220001220703","18.2469997406006",
"Latin America & Caribbean","LCN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.371225727162","23.1035539759162","22.7453804826715","22.4213040880139","22.0419978475312","22.0091468164649","22.0770148941535","22.3695107052067","21.8966232138558","21.9578815962843","21.4607469968407","21.6800038467021","21.830253727613","21.7714450442618","21.7190339810229","21.7381224330225","22.1934878226409","22.3272483461156","21.6745642652494","21.6080063434269","21.5271448244562","21.7253556599189","21.599757254474","21.7515288661291","21.5667072332117","21.0372752780514","20.7983725980921","20.630041158626","20.4035536509388",
